@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mc2022_track1_108.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,141.392,ok
mc2022_track1_108.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,221.263,ok
mc2022_track1_109.dimacs,1,gpmc_r2/track1,128.074,ok
mc2022_track1_109.dimacs,1,gpmc/track1,126.29,ok
mc2022_track1_109.dimacs,1,ExactMC/ExactMC_Arjun.sh,66.989,ok
mc2022_track1_109.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_109.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_109.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,64.803,ok
mc2022_track1_109.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,184.242,ok
mc2022_track1_109.dimacs,1,TwG/1.sh,2938.566,ok
mc2022_track1_109.dimacs,1,d4/default.sh,89.295,ok
mc2022_track1_109.dimacs,1,TwG/2.sh,43.077,ok
mc2022_track1_109.dimacs,1,ExactMC/ExactMC_BE.sh,321.81,ok
mc2022_track1_109.dimacs,1,c2d/default,599.06,ok
mc2022_track1_109.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,186.681,ok
mc2022_track1_109.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,64.824,ok
mc2022_track1_109.dimacs,1,SharpSAT-TD-unweighted/default,256.339,ok
mc2022_track1_109.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_110.dimacs,1,dpmcpre/1pre1mp0,33.247,ok
mc2022_track1_110.dimacs,1,dpmcpre/1pre1mp1,60.002,ok
mc2022_track1_110.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,437.715,ok
mc2022_track1_110.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,186.939,ok
mc2022_track1_110.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_110.dimacs,1,d4/default.sh,47.972,ok
mc2022_track1_110.dimacs,1,TwG/2.sh,2275.256,ok
mc2022_track1_110.dimacs,1,ExactMC/ExactMC_BE.sh,47.585,ok
mc2022_track1_110.dimacs,1,c2d/default,129.608,ok
mc2022_track1_110.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,187.339,ok
mc2022_track1_110.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,473.867,ok
mc2022_track1_110.dimacs,1,SharpSAT-TD-unweighted/default,249.191,ok
mc2022_track1_110.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_110.dimacs,1,gpmc_r2/track1,27.456,ok
mc2022_track1_110.dimacs,1,gpmc/track1,26.946,ok
mc2022_track1_110.dimacs,1,ExactMC/ExactMC_Arjun.sh,72.902,ok
mc2022_track1_111.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_111.dimacs,1,d4/default.sh,7.46,ok
mc2022_track1_111.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_111.dimacs,1,ExactMC/ExactMC_BE.sh,5.422,ok
mc2022_track1_111.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_111.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.687,ok
mc2022_track1_111.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.347,ok
mc2022_track1_111.dimacs,1,SharpSAT-TD-unweighted/default,247.705,ok
mc2022_track1_111.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_111.dimacs,1,gpmc_r2/track1,2.976,ok
mc2022_track1_111.dimacs,1,gpmc/track1,2.746,ok
mc2022_track1_111.dimacs,1,ExactMC/ExactMC_Arjun.sh,3.209,ok
mc2022_track1_111.dimacs,1,dpmcpre/1pre1mp0,1248.163,ok
mc2022_track1_111.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_111.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.715,ok
mc2022_track1_111.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.48,ok
mc2022_track1_112.dimacs,1,dpmcpre/1pre1mp0,188.169,ok
mc2022_track1_112.dimacs,1,dpmcpre/1pre1mp1,184.424,ok
mc2022_track1_112.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,966.686,ok
mc2022_track1_112.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,310.255,ok
mc2022_track1_112.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_112.dimacs,1,d4/default.sh,247.63,ok
mc2022_track1_112.dimacs,1,TwG/2.sh,2179.22,ok
mc2022_track1_112.dimacs,1,ExactMC/ExactMC_BE.sh,522.019,ok
mc2022_track1_112.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_112.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,306.756,ok
mc2022_track1_112.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,897.604,ok
mc2022_track1_112.dimacs,1,SharpSAT-TD-unweighted/default,290.112,ok
mc2022_track1_112.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_112.dimacs,1,gpmc_r2/track1,316.854,ok
mc2022_track1_112.dimacs,1,gpmc/track1,315.377,ok
mc2022_track1_112.dimacs,1,ExactMC/ExactMC_Arjun.sh,116.506,ok
mc2022_track1_113.dimacs,1,dpmcpre/1pre1mp0,598.878,ok
mc2022_track1_113.dimacs,1,dpmcpre/1pre1mp1,830.584,ok
mc2022_track1_113.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,765.704,ok
mc2022_track1_113.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,182.776,ok
mc2022_track1_113.dimacs,1,TwG/1.sh,1047.253,ok
mc2022_track1_113.dimacs,1,d4/default.sh,42.246,ok
mc2022_track1_113.dimacs,1,TwG/2.sh,1374.98,ok
mc2022_track1_113.dimacs,1,ExactMC/ExactMC_BE.sh,608.108,ok
mc2022_track1_113.dimacs,1,c2d/default,40.611,ok
mc2022_track1_113.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,186.079,ok
mc2022_track1_113.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,762.893,ok
mc2022_track1_113.dimacs,1,SharpSAT-TD-unweighted/default,283.58,ok
mc2022_track1_113.dimacs,1,mtmc/default,184.356,ok
mc2022_track1_113.dimacs,1,gpmc_r2/track1,524.466,ok
mc2022_track1_113.dimacs,1,gpmc/track1,534.367,ok
mc2022_track1_113.dimacs,1,ExactMC/ExactMC_Arjun.sh,594.242,ok
mc2022_track1_114.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_114.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_114.dimacs,1,ExactMC/ExactMC_Arjun.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,dpmcpre/1pre1mp0,1222.45,ok
mc2022_track1_114.dimacs,1,dpmcpre/1pre1mp1,1851.001,ok
mc2022_track1_114.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,d4/default.sh,0.861,ok
mc2022_track1_114.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,ExactMC/ExactMC_BE.sh,1.106,ok
mc2022_track1_114.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_114.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_114.dimacs,1,SharpSAT-TD-unweighted/default,251.137,ok
mc2022_track1_114.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_115.dimacs,1,dpmcpre/1pre1mp0,515.936,ok
mc2022_track1_115.dimacs,1,dpmcpre/1pre1mp1,465.348,ok
mc2022_track1_115.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.431,ok
mc2022_track1_115.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.073,ok
mc2022_track1_115.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_115.dimacs,1,d4/default.sh,6.813,ok
mc2022_track1_115.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_115.dimacs,1,ExactMC/ExactMC_BE.sh,5.448,ok
mc2022_track1_115.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_115.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.155,ok
mc2022_track1_115.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.097,ok
mc2022_track1_115.dimacs,1,SharpSAT-TD-unweighted/default,251.657,ok
mc2022_track1_115.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_115.dimacs,1,gpmc_r2/track1,3.38,ok
mc2022_track1_115.dimacs,1,gpmc/track1,2.804,ok
mc2022_track1_115.dimacs,1,ExactMC/ExactMC_Arjun.sh,2.99,ok
mc2022_track1_116.dimacs,1,gpmc_r2/track1,626.516,ok
mc2022_track1_116.dimacs,1,gpmc/track1,632.757,ok
mc2022_track1_116.dimacs,1,ExactMC/ExactMC_Arjun.sh,197.143,ok
mc2022_track1_116.dimacs,1,dpmcpre/1pre1mp0,335.531,ok
mc2022_track1_116.dimacs,1,dpmcpre/1pre1mp1,370.739,ok
mc2022_track1_116.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_116.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,300.989,ok
mc2022_track1_116.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_116.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_116.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_116.dimacs,1,ExactMC/ExactMC_BE.sh,190.082,ok
mc2022_track1_116.dimacs,1,c2d/default,328.962,ok
mc2022_track1_116.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,302.722,ok
mc2022_track1_116.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_116.dimacs,1,SharpSAT-TD-unweighted/default,275.29,ok
mc2022_track1_116.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_117.dimacs,1,gpmc_r2/track1,171.519,ok
mc2022_track1_117.dimacs,1,gpmc/track1,169.636,ok
mc2022_track1_117.dimacs,1,ExactMC/ExactMC_Arjun.sh,98.192,ok
mc2022_track1_117.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_117.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_117.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,97.626,ok
mc2022_track1_117.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,182.924,ok
mc2022_track1_117.dimacs,1,TwG/1.sh,3029.145,ok
mc2022_track1_117.dimacs,1,d4/default.sh,112.112,ok
mc2022_track1_117.dimacs,1,TwG/2.sh,938.221,ok
mc2022_track1_117.dimacs,1,ExactMC/ExactMC_BE.sh,415.527,ok
mc2022_track1_117.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_117.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,183.076,ok
mc2022_track1_117.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,93.793,ok
mc2022_track1_117.dimacs,1,SharpSAT-TD-unweighted/default,270.26,ok
mc2022_track1_117.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_118.dimacs,1,dpmcpre/1pre1mp0,0.57,ok
mc2022_track1_118.dimacs,1,dpmcpre/1pre1mp1,0.527,ok
mc2022_track1_118.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_118.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,785.474,ok
mc2022_track1_118.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_118.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_118.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_118.dimacs,1,ExactMC/ExactMC_BE.sh,216.394,ok
mc2022_track1_118.dimacs,1,c2d/default,3650.01,crash
mc2022_track1_118.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,784.786,ok
mc2022_track1_118.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_118.dimacs,1,SharpSAT-TD-unweighted/default,275.703,ok
mc2022_track1_118.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_118.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_118.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_118.dimacs,1,ExactMC/ExactMC_Arjun.sh,3600.01,timeout
mc2022_track1_120.dimacs,1,gpmc_r2/track1,9.305,ok
mc2022_track1_120.dimacs,1,gpmc/track1,9.084,ok
mc2022_track1_120.dimacs,1,ExactMC/ExactMC_Arjun.sh,23.996,ok
mc2022_track1_120.dimacs,1,dpmcpre/1pre1mp0,128.726,ok
mc2022_track1_120.dimacs,1,dpmcpre/1pre1mp1,213.974,ok
mc2022_track1_120.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,113.753,ok
mc2022_track1_120.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,174.415,ok
mc2022_track1_120.dimacs,1,TwG/1.sh,3088.787,ok
mc2022_track1_120.dimacs,1,d4/default.sh,42.525,ok
mc2022_track1_120.dimacs,1,TwG/2.sh,994.409,ok
mc2022_track1_120.dimacs,1,ExactMC/ExactMC_BE.sh,16.109,ok
mc2022_track1_120.dimacs,1,c2d/default,77.319,ok
mc2022_track1_120.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,173.533,ok
mc2022_track1_120.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,105.789,ok
mc2022_track1_120.dimacs,1,SharpSAT-TD-unweighted/default,327.926,ok
mc2022_track1_120.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_121.dimacs,1,dpmcpre/1pre1mp0,3650.01,crash
mc2022_track1_121.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_121.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.613,ok
mc2022_track1_121.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.046,ok
mc2022_track1_121.dimacs,1,TwG/1.sh,2307.381,ok
mc2022_track1_121.dimacs,1,d4/default.sh,6.174,ok
mc2022_track1_121.dimacs,1,TwG/2.sh,45.477,ok
mc2022_track1_121.dimacs,1,ExactMC/ExactMC_BE.sh,5.107,ok
mc2022_track1_121.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_121.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.273,ok
mc2022_track1_121.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.118,ok
mc2022_track1_121.dimacs,1,SharpSAT-TD-unweighted/default,273.964,ok
mc2022_track1_121.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_121.dimacs,1,gpmc_r2/track1,3.535,ok
mc2022_track1_121.dimacs,1,gpmc/track1,3.109,ok
mc2022_track1_121.dimacs,1,ExactMC/ExactMC_Arjun.sh,2.881,ok
mc2022_track1_123.dimacs,1,gpmc_r2/track1,2425.495,ok
mc2022_track1_123.dimacs,1,gpmc/track1,2404.547,ok
mc2022_track1_123.dimacs,1,ExactMC/ExactMC_Arjun.sh,92.165,ok
mc2022_track1_123.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_123.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_123.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_123.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,784.288,ok
mc2022_track1_123.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_123.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_123.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_123.dimacs,1,ExactMC/ExactMC_BE.sh,98.811,ok
mc2022_track1_123.dimacs,1,c2d/default,415.645,ok
mc2022_track1_123.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,785.986,ok
mc2022_track1_123.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_123.dimacs,1,SharpSAT-TD-unweighted/default,315.025,ok
mc2022_track1_123.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_124.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_124.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_124.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,420.224,ok
mc2022_track1_124.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,355.496,ok
mc2022_track1_124.dimacs,1,TwG/1.sh,3183.262,ok
mc2022_track1_124.dimacs,1,d4/default.sh,1550.656,ok
mc2022_track1_124.dimacs,1,TwG/2.sh,997.221,ok
mc2022_track1_124.dimacs,1,ExactMC/ExactMC_BE.sh,375.775,ok
mc2022_track1_124.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_124.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,362.41,ok
mc2022_track1_124.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,429.533,ok
mc2022_track1_124.dimacs,1,SharpSAT-TD-unweighted/default,292.825,ok
mc2022_track1_124.dimacs,1,mtmc/default,3600.01,timeout
mc2022_track1_124.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_124.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_124.dimacs,1,ExactMC/ExactMC_Arjun.sh,282.335,ok
mc2022_track1_125.dimacs,1,gpmc_r2/track1,136.178,ok
mc2022_track1_125.dimacs,1,gpmc/track1,135.161,ok
mc2022_track1_125.dimacs,1,ExactMC/ExactMC_Arjun.sh,196.62,ok
mc2022_track1_125.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_125.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_125.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_125.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,319.05,ok
mc2022_track1_125.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_125.dimacs,1,d4/default.sh,108.764,ok
mc2022_track1_125.dimacs,1,TwG/2.sh,1852.156,ok
mc2022_track1_125.dimacs,1,ExactMC/ExactMC_BE.sh,112.847,ok
mc2022_track1_125.dimacs,1,c2d/default,368.649,ok
mc2022_track1_125.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,317.848,ok
mc2022_track1_125.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2144.491,ok
mc2022_track1_125.dimacs,1,SharpSAT-TD-unweighted/default,312.121,ok
mc2022_track1_125.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_126.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_126.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_126.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,906.943,ok
mc2022_track1_126.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,194.677,ok
mc2022_track1_126.dimacs,1,TwG/1.sh,3187.657,ok
mc2022_track1_126.dimacs,1,d4/default.sh,889.231,ok
mc2022_track1_126.dimacs,1,TwG/2.sh,1089.959,ok
mc2022_track1_126.dimacs,1,ExactMC/ExactMC_BE.sh,536.881,ok
mc2022_track1_126.dimacs,1,c2d/default,953.89,ok
mc2022_track1_126.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,194.286,ok
mc2022_track1_126.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,898.096,ok
mc2022_track1_126.dimacs,1,SharpSAT-TD-unweighted/default,333.178,ok
mc2022_track1_126.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_126.dimacs,1,gpmc_r2/track1,216.39,ok
mc2022_track1_126.dimacs,1,gpmc/track1,224.511,ok
mc2022_track1_126.dimacs,1,ExactMC/ExactMC_Arjun.sh,227.833,ok
mc2022_track1_127.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_127.dimacs,1,d4/default.sh,605.39,ok
mc2022_track1_127.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_127.dimacs,1,ExactMC/ExactMC_BE.sh,640.367,ok
mc2022_track1_127.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_127.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,372.291,ok
mc2022_track1_127.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_127.dimacs,1,SharpSAT-TD-unweighted/default,370.252,ok
mc2022_track1_127.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_127.dimacs,1,gpmc_r2/track1,1134.126,ok
mc2022_track1_127.dimacs,1,gpmc/track1,1137.269,ok
mc2022_track1_127.dimacs,1,ExactMC/ExactMC_Arjun.sh,477.546,ok
mc2022_track1_127.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_127.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_127.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_127.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,369.837,ok
mc2022_track1_128.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,d4/default.sh,2.157,ok
mc2022_track1_128.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,ExactMC/ExactMC_BE.sh,2.37,ok
mc2022_track1_128.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_128.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,SharpSAT-TD-unweighted/default,405.043,ok
mc2022_track1_128.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_128.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_128.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_128.dimacs,1,ExactMC/ExactMC_Arjun.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,dpmcpre/1pre1mp0,2763.941,ok
mc2022_track1_128.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_128.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_128.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3600.01,timeout
mc2022_track1_129.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_129.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_129.dimacs,1,ExactMC/ExactMC_Arjun.sh,941.506,ok
mc2022_track1_129.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_129.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_129.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_129.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,519.742,ok
mc2022_track1_129.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_129.dimacs,1,d4/default.sh,2521.25,ok
mc2022_track1_129.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_129.dimacs,1,ExactMC/ExactMC_BE.sh,1098.282,ok
mc2022_track1_129.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_129.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,527.697,ok
mc2022_track1_129.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_129.dimacs,1,SharpSAT-TD-unweighted/default,461.777,ok
mc2022_track1_129.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_130.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_130.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_130.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_130.dimacs,1,ExactMC/ExactMC_BE.sh,377.381,ok
mc2022_track1_130.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_130.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,511.819,ok
mc2022_track1_130.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_130.dimacs,1,SharpSAT-TD-unweighted/default,486.977,ok
mc2022_track1_130.dimacs,1,mtmc/default,3650.01,crash
mc2022_track1_130.dimacs,1,gpmc_r2/track1,3600.01,timeout
mc2022_track1_130.dimacs,1,gpmc/track1,3600.01,timeout
mc2022_track1_130.dimacs,1,ExactMC/ExactMC_Arjun.sh,372.605,ok
mc2022_track1_130.dimacs,1,dpmcpre/1pre1mp0,3650.01,crash
mc2022_track1_130.dimacs,1,dpmcpre/1pre1mp1,3650.01,crash
mc2022_track1_130.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_130.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,507.26,ok
mc2022_track1_131.dimacs,1,dpmcpre/1pre1mp0,3600.01,timeout
mc2022_track1_131.dimacs,1,dpmcpre/1pre1mp1,3600.01,timeout
mc2022_track1_131.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,TwG/1.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,d4/default.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,TwG/2.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,ExactMC/ExactMC_BE.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,c2d/default,3600.01,timeout
mc2022_track1_131.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3600.01,timeout
mc2022_track1_131.dimacs,1,SharpSAT-TD-unweighted/default,529.466,ok
mc2022_track1_131.dimacs,1,mtmc/default,3650.01,crash
